"student","MAP"
9463,-1.7045330127914
9140,-0.416059650911079
22482,-0.855355717744859
9378,-1.38816685129363
9296,0.234110196019511
9374,0.278778119632842
55047,0.668211137669443
9011,-1.45267594495099
8930,0.939229112801206
9294,-1.120061479206
23751,-0.767442048313419
23660,0.350252724163185
23550,-0.257432610959324
23575,-0.113827234213266
23356,0.0919234388051848
37241,1.06984278130585
20696,0.4413522700351
20736,0.927188173875722
20719,0.565854480158754
37195,1.0276775050464
37187,0.76678292148159
37198,1.12871333462638
37197,1.34558815604174
37172,1.03024829221739
37186,1.34558815604174
37210,0.491508328582547
37230,0.819685903086186
37185,1.06439607974558
37219,1.34558815604174
37162,1.06984278130585
9212,-0.408652767671662
23454,0.361222073157291
23574,-0.106900961793411
23341,0.660662626618995
23283,-0.553435340533867
23451,-1.43423159106749
23659,-1.38644977306081
23354,-0.0214888606927909
23545,0.24983512819081
23630,-0.472357555879907
23753,-0.190612141574041
33312,-0.429956875365206
23732,0.0718345212865686
23731,-0.362081708155014
23483,-0.0150946140774683
23457,0.105781169717421
23573,0.726894968806994
57081,-0.359161726752227
23280,-0.469848935192407
23353,-0.0941876506398121
23175,0.229783364385152
23752,1.27118575608237
23551,-1.3508960395702
57084,-0.490811791367307
23456,-0.260032609330513
23281,1.06222009177267
23548,-0.396293213469646
23355,0.23303583215103
53653,-1.12487312730642
23259,0.00668686002891615
23878,0.684365893667309
23633,0.493980688913645
53643,-0.39783570158891
23352,0.609626288836336
31136,0.609401676941055
57611,0.069137424654607
23805,-1.32773848290251
23286,-1.06071794936222
23176,-1.05065726407447
55627,-1.21218695488864
15106,-0.293637113725607
15304,0.765747610886221
15290,0.226677526094774
39506,-1.44809266106941
15640,-0.830363271263374
15127,0.88749381842222
15135,-0.374807460586105
16332,0.382769632172934
15123,0.133743339556857
16309,0.350198392302807
17300,-0.568151319289301
15128,-1.40541225422197
15990,-1.13292104758848
15308,-1.10528667478882
16323,0.980458735994759
15478,-0.467293543768045
15483,-1.23127580290963
15105,0.687568777139011
15299,0.653702610159752
15645,-0.467293543768045
16157,-0.878496025756936
15300,-0.608509127007226
15474,-0.0573719763461129
15301,-1.31302716433403
16158,-0.650759476463094
15279,-0.686583449506166
15476,0.0655409922998176
15126,-0.261276855047844
57237,-0.162024365090129
9079,0.517295502249229
23384,-1.10412173088902
9010,0.662859765462355
8933,-0.542331365397103
9080,-0.415087595664104
9210,0.864965866868488
9141,-0.572601898817015
25775,-0.235285294710814
53665,-0.896361147165948
23578,0.434429535037398
27400,-0.991198494117457
9372,-0.476563353293723
9211,0.65010080897152
57624,-0.640171445624383
23664,-1.02739242707743
23821,-1.2959145189949
57677,-0.377249765324833
57955,-1.15673866878766
26398,1.69884712515613
33979,0.675456770989035
53670,-0.122772095888915
23663,0.927188173875722
23288,0.966358920805404
23838,-0.0253688579257343
23716,-0.525839479961971
23576,-1.4048644450197
23287,0.0369701482544032
23203,-1.45208516413755
57680,-1.11231192023663
27491,-0.224547017875905
23484,-1.09449500595551
23632,-0.275200590082414
23662,0.456400273538118
23357,-0.108592392960994
23244,1.02455470921583
23806,0.490198352886684
23242,0.149752142816394
23532,0.698394809627361
23460,-1.18927087079735
28275,-0.091622698754688
23661,-0.0188782977674867
23531,0.134833617561337
23342,-0.00179246550907557
23344,-1.38785817647321
53410,-0.80740124581682
36436,-0.812070557903751
2488,-1.83290423714128
1850,-0.194713790972984
2129,-1.36562438753364
2384,0.954512117003417
41425,-1.23257352807579
27038,-1.1819716791823
1980,-0.997975314256105
41453,-0.922888389640509
34936,-0.204441448768384
57399,0.734968937414674
34439,0.280961435764164
34778,0.0716138039810467
34614,-1.12201972036926
34781,0.308757271925328
56065,-0.111079805704695
1406,0.141253444494607
42004,-0.521502903252679
42071,1.27118575608237
41775,0.608039046541322
41784,-0.485931497046253
41881,-0.0486610601913242
33615,-0.236985701361146
57021,0.554476163259831
996,0.713056461313469
995,0.560585202663113
41723,0.553520369932544
42077,0.888276040415842
41952,0.356113944854243
33361,-1.73469938401094
33489,-0.276359095497053
41829,0.274225973925576
17952,-0.370521421797136
41945,-1.75933874757302
22634,-0.0271306753180499
42125,-0.893185060786487
41944,0.7156940921024
41833,-1.29901518606324
33409,-1.37231170783748
33632,0.85753551140469
33663,-0.276842704771523
909,-0.518419125315317
901,0.326425865321205
762,0.933371387837085
782,0.57399012967656
908,1.29043536662799
25769,-1.64160524893315
900,0.310561741543001
784,0.107921966368745
26299,-1.11405302283666
6623,0.130341488798817
6685,0.0865379866454594
6622,0.998430477816718
6725,-0.193984860234904
6746,-1.52842633096783
26009,-0.548280285729586
6621,0.322557661394723
668,0.482930566830121
781,0.101532754535511
6686,0.475466521264547
34780,-1.77692584183195
7206,0.279002851584153
6684,-1.38626561747683
906,-0.197054810011141
1110,0.358685224711575
6724,0.603175967461814
1108,0.228730583813299
57020,1.40327232295533
1524,1.27118575608237
1775,0.653510047335459
2206,0.116749766558329
1935,0.653510047335459
55087,-0.905321031451472
15973,-0.324137517526254
16311,1.69884712515613
26428,0.790902430304521
15995,0.811440286820179
26349,0.637541615937349
40735,-0.691255801275668
26056,0.92404743437478
24301,-0.0560795632518589
15621,1.69884712515613
39034,0.0460151267678628
25972,1.05939302081808
2022,-0.263217200368618
26652,0.461930907271713
2455,0.653510047335459
26433,0.675676231601296
2432,-0.00172504392674719
2246,-0.310416589571588
15620,1.69884712515613
15458,1.06157230453501
15809,0.875977903688139
26352,-0.220332771581022
15096,1.69884712515613
15097,1.69884712515613
5346,0.486087980104387
15975,1.37130125905135
15810,1.00921398916598
16142,0.849219765640214
26251,0.980458735994759
42133,1.1370175938171
2105,-0.979977433577329
42005,0.121795549015194
2017,-0.59136733100497
41946,0.137935543430534
42080,0.584531334481257
41953,-0.247429407804884
25728,-0.0721378277858713
1819,0.109185968777136
33579,-0.280352426960568
33629,-0.571963374289126
33446,-0.59156101529739
55767,-1.68399841778179
42079,0.0250747153966619
33487,-0.598643628240359
41954,0.793201318433374
41828,0.49449633936766
33575,-0.571963374289126
42131,0.0349909518821204
33662,0.590053125535672
55139,0.790972935275494
33450,0.526520235940358
20310,-1.15492872101909
9581,-0.26643185126142
27302,-0.0458312648475989
26307,0.536651334917726
55096,0.376116244121449
26211,0.189645841934948
2021,0.169265268982962
33440,-1.58017686514525
33452,0.350996757208148
25718,0.226033897630166
56567,0.510849271760438
16144,0.371971745354273
25874,0.445336943211432
25922,-0.329766370249395
2149,-0.177640643204487
5658,0.057761693090394
25776,-1.75514057492689
2050,-0.893892036618811
5659,0.0277680277272614
26394,0.440626169740746
33362,-0.0691380010221676
57910,-0.810277876367751
1408,0.139758410446222
57018,-0.653828785350758
57019,-0.58605971135493
763,0.11211196220139
33576,-1.15849727122263
905,-1.80876526502173
889,-1.3500870882239
33628,0.381996158814005
33582,-1.90093506648925
33630,0.53674062119935
33441,-0.0570932858022529
772,0.833982528419544
904,0.54667871343535
57914,1.32423728758401
39286,-0.419098678805971
39858,-1.85574294175515
39509,-0.611852085951014
39965,-0.535036425672482
55622,0.949671090602262
2406,0.204375803643535
33445,-1.86876526782622
1885,-0.498160145463355
2515,0.239933872940832
2389,-0.308637869746848
2194,-0.714427059264223
23285,0.377430000725618
39745,-0.870173860600621
23258,-0.55815904796407
23730,-1.22118489070382
23728,-1.81432078751373
23449,-1.22430405645142
23822,-1.2972433814822
23544,0.00136119598806359
54787,-0.430532114588289
39497,0.783993039414929
15480,-0.537241799028019
39833,-0.477175091878285
54066,0.47570738359729
33661,0.343059849275251
33405,0.483072929605473
23386,0.823796995583903
23174,0.872100558681817
6747,-0.558935050425144
14937,0.638437296291679
55059,-0.663641783985205
30297,0.956927899105
30405,-0.876007364793647
6687,-0.0107330917870369
30366,-1.80084267800271
20627,0.931971318972364
2195,-0.855321780083359
20720,0.844945414929094
1899,0.100937944630655
30299,0.609870605169369
30298,1.69884712515613
30351,0.275693022725099
20735,1.18153602776544
33580,0.363673014183982
30334,0.449982147050021
57383,0.309937017065124
34448,-0.884002967093549
34250,0.7156940921024
57382,-0.196033926919472
34786,0.616559843510769
55968,0.789208386351383
35305,0.778891507808119
34942,-0.358914152211217
26393,-0.621626583140577
40073,0.227856959497839
26208,-0.654762682535224
25826,0.388240022243928
25871,0.69321011685578
12653,-0.510119900931054
26007,0.350062873548537
25918,0.836221762964023
25828,-0.861134201567139
1355,0.80792039318115
1351,-0.0714550109454842
23385,0.421443795676293
25829,-0.188100600646973
57280,0.722849912207503
16149,1.07383244957339
15289,-0.127816930697544
15459,-0.788038925330538
15461,0.698394809627361
33485,-0.367418811744534
2272,0.210243318333335
55183,-0.200617028657417
2385,-1.41076906660843
26303,0.0926837120889757
26400,-0.420951804219883
1727,0.367382071298266
1778,0.257518568869256
53404,0.0968060099350892
25088,0.176572814452262
41649,0.0660615508165949
55158,0.945358922898643
2240,-0.296860111977229
38939,-0.998617836053092
39030,-1.34878935542647
15104,-0.18813535012022
15463,0.434596823848474
23836,-1.30667097195747
16159,1.28263013111595
15818,0.280643825857769
15475,1.37130125905135
15103,-1.04199156387002
15980,0.771177978092973
15464,0.815706094856922
57233,1.32007647343645
2106,0.461460791219453
23754,0.830306162405395
30249,0.312229073518567
40614,-1.35472741528991
1175,0.858558727595144
5596,0.321896060958681
42220,-0.369834697649517
42245,-0.333832168893117
9876,0.268025215832305
40206,1.69884712515613
40129,0.230800417299017
41071,-0.431648278635403
40493,-0.799914887127762
40820,-0.183153534245476
3994,-1.07145885189108
40131,1.69884712515613
55285,-0.83479082741496
5397,0.82367701569017
12508,-1.18831976408111
6520,0.607472073023793
11900,1.01894759755895
11722,0.580358734084664
43848,-1.47919522267733
4131,-0.0532939591195946
14744,1.28277368734208
16791,1.29043536662799
1183,0.0501882680840962
54250,0.793559276344279
13194,-0.369463997597023
53589,0.398725969618911
1117,-0.0307735583971335
13190,-0.0704636110552118
1185,-0.182211503493319
13289,-0.0512722428525382
13290,0.286847639564588
13363,-0.630845900423995
13259,0.290399547311208
33981,0.0792083076415478
13362,-0.609321654344179
13359,-0.662686455456137
13326,0.341074951490644
13146,0.721259114352227
13324,0.781612556225068
13148,-0.100028308518253
53598,-0.840347307758525
53595,0.601774388553419
4197,-0.80677358853843
11798,-0.264638934090631
53934,1.69884712515613
53875,0.734968937414674
30477,0.507792092343629
53517,-0.168898325355508
53675,0.411048799089994
33255,-1.41076906660843
33223,-1.20473143139137
22230,-0.957767256200133
56146,0.396045575712244
4165,-1.08086931520526
53814,1.32423728758401
22638,-0.26739459149234
32668,0.947154265352795
44841,-0.057587947274399
39402,-1.46104396561089
39966,-0.927467554450761
16367,-0.515947197986731
16597,-0.258783228419477
16631,-0.362131896603468
10211,-0.214553885601222
45254,0.202005172237392
1189,-0.473087660826971
32552,1.27118575608237
43801,0.285014626269074
6541,-0.353265162146769
6485,-0.146526980185773
6508,-0.454025403288663
54953,-1.24669491022076
44237,0.853392263029638
12163,-0.0173786516088126
44346,0.280417088292385
44235,-1.35145347391016
43802,0.192736329298699
44018,0.000737227865171057
44268,0.836782306136477
6539,-0.358346030895909
6593,-0.969610792243521
6462,0.0807284235280395
11860,1.69884712515613
43946,-0.203165671195761
43847,0.438711091834368
11808,1.43081320322113
11810,0.203846331113487
11809,-0.436902825058402
44267,-1.04382986118467
11764,0.919134134278853
11632,-0.861175449420449
57331,-0.529555896296246
43849,1.10135440562474
43658,-0.175016249630327
11633,-0.9121906846598
11899,-0.80935562738448
43650,-0.504231910062712
44160,-1.88455331735853
43842,0.588993574364281
43846,-0.928707300037323
44159,0.160534343964293
44258,0.0772421827531249
43544,-0.841800962223777
43651,0.00194510228384791
43841,-1.35145347391016
4169,-0.177132467022622
3983,-0.140170012613223
4171,-1.14829348462743
19678,0.851810136519917
19296,0.27788672638699
19241,0.59198201526323
19708,-0.499567564840352
3970,-0.618714628823002
4126,-1.13609690845345
4032,-0.00858734854452358
4033,-0.0960555188919585
10979,0.401660809466819
4123,-0.618714628823002
19365,-1.31366515949168
44257,1.18153602776544
43648,0.687270670757609
44021,0.186721245039878
19330,-0.424318201649437
11705,0.0913132004099515
11796,-0.111177195196476
39177,-1.79569982152921
19297,-0.190249830685783
11797,0.955367386282585
11887,0.433697522260683
11661,-0.416277145135578
4243,0.215104445908721
4209,-1.04917081359994
3992,-0.588707940236308
4061,0.283565030765776
19485,-1.88292082835217
19261,-0.881637911383622
19679,1.69884712515613
19483,0.858764842021157
14804,0.310542897003375
14803,1.12871333462638
14747,0.274256325222371
14607,1.34558815604174
16732,0.0933150324690008
16927,0.664262526862364
16926,0.823290598628072
22419,-0.512266622562877
22243,-1.01221608734169
56099,0.153587038068422
9837,1.37130125905135
19482,0.540769355525475
19329,1.69884712515613
56445,1.01898631848107
12628,0.590748525225672
10496,0.267413078004865
10872,-0.380190897378244
22271,1.1370175938171
10812,-0.27700845880798
19613,0.40019457286426
9971,-0.742377277640304
16814,1.11137968524521
10811,1.1370175938171
19418,0.601321719825731
56424,0.949671090602262
35304,-0.467611510913324
25185,-0.148789236651977
24512,0.131052858028366
53669,0.890838361414526
53735,0.62682363352057
53746,0.385872488697142
53756,1.43081320322113
25523,0.106507639634396
24832,0.735544238521492
25679,-0.137670216503319
53739,-0.440805207498812
3270,1.37130125905135
24728,-0.0293593864952737
26049,0.427347732953803
4248,0.072706183282968
22325,0.285014626269074
4232,-0.87908302840904
3984,-0.951524121244284
4154,-0.651650121058164
3986,-0.222939190148721
4233,-1.38855163697595
4014,-1.04984223859899
4249,-0.861934947849826
4060,-0.678560667490561
3990,-1.12145966415101
4100,0.266406831931431
4124,-0.976496775037977
3972,-0.624818678018271
4198,-0.95882596520126
39854,1.26288622569391
39401,0.587462137068432
53855,1.69884712515613
53840,-0.86089984852448
53845,0.823796995583903
14840,1.28263013111595
14707,-0.341044439464455
14497,1.69884712515613
26253,1.69884712515613
5722,1.69884712515613
19575,1.29043536662799
14644,1.69884712515613
53827,-1.01534371361545
24965,-0.927679727094506
4016,0.103125895227619
58177,-0.155493833236095
4102,-0.155493833236095
4208,-1.37477148845331
4173,-0.151021817827285
17948,1.69884712515613
19546,0.965670087018402
19518,-0.576600207586668
26397,0.782947765304678
54172,0.745443573189328
53712,1.20089756554946
53782,-0.488635392954474
53699,0.598155158261856
39963,-1.45536277318351
24968,0.807000432446794
58158,-1.15795417017741
32722,-0.934052681269847
24967,0.424604237993074
25319,0.967723495493695
25089,-1.43175898096581
54169,-1.17466762220457
53929,1.27118575608237
24969,0.05255261619453
53907,1.69884712515613
25087,-0.685529158513222
24833,-0.668631682569904
53912,0.791878262715225
53897,0.228518963794763
25725,0.698862017657138
26300,0.488185484300286
9591,0.869095604828038
53860,1.00071775448077
3989,0.548222227023332
27747,1.09634321678152
24418,-0.437189471937971
54997,0.312490142128716
27817,0.408963234873001
7359,0.82367701569017
28009,0.0316898409668029
28032,0.450835777693754
27897,-0.0136269851017353
27964,0.851735198096678
28075,-1.16177767715019
27652,-0.461765044170011
28082,0.00242931378848176
27839,0.552104592166872
16686,0.70382475266004
22261,-1.15685301596632
20242,1.69884712515613
20219,-0.965136319390807
20218,-0.0710301376294803
29523,1.69884712515613
29802,1.69884712515613
29743,1.69884712515613
30016,0.987708657003333
16904,0.128472283659473
29684,1.06222009177267
44657,-0.490893248905984
29570,0.994482508758977
32718,-0.717358355560969
16790,1.01471664979143
29884,1.02455470921583
32922,0.58629898570641
33903,-0.924878945661585
26108,0.340582235797114
33729,-0.479231281218675
34095,-0.373825564101752
27840,0.573930012536366
34023,0.147840299392079
27695,-0.463783776443836
29563,1.32423728758401
29740,1.1370175938171
29742,1.22307346319738
29946,0.771238216048722
55088,0.832955302007599
44740,0.496047148090637
55102,0.420677921467987
14684,-0.263237831268637
27941,0.685832519210648
53489,0.00335149429918311
9723,-1.13825213716588
9725,0.223541600826207
9721,-0.546674517744713
27709,0.637583621272124
28004,-0.0549487879341361
30028,0.367429752821478
30029,-0.258670424220896
30129,-0.658252001645969
30228,-0.530690667085519
30229,-0.726138764068624
30230,-0.288738139701823
30130,1.18153602776544
30065,-0.420269510421098
30132,0.673529290101286
30091,-0.343799497908607
30227,0.495112686405718
30162,0.329183926785089
30092,-0.016552429807337
30064,-0.176571364483245
30030,0.354671822690823
30224,-1.0691526341224
34044,0.816054284202238
34177,1.05100905077279
34120,1.07177189589999
30251,-0.0181595645737177
30059,-0.274975604273718
30253,-0.952989917465913
33866,0.588549997670804
33921,-0.0979781178620101
30252,0.428442091063112
30156,0.505911639753501
30088,-0.296513203648911
30126,-0.301870655463483
30058,-0.838975736940986
35294,-0.670891633680597
30157,0.42096475455835
30061,1.43081320322113
3494,-0.978100972621556
57338,0.254259720069517
3826,-0.0525904388831941
57341,-0.138229781303217
3086,0.845728561055497
30840,-0.206009112941839
3829,0.870871167430922
31362,-0.197282804781892
3084,0.233219926224028
3670,-0.0274037365541929
39856,0.162790488429069
30841,-1.09555023269862
30839,0.434001005272921
31017,-0.692627247500357
31272,-0.823689725850176
39859,-1.3054550557401
31372,0.374294080388705
40072,0.414571301995883
39400,0.108039905279459
30759,0.255167736396085
54060,-1.02866940228419
55623,-0.436676749607539
39632,-0.769410699050132
17822,-0.0420107497757786
17898,-0.526395370740069
17872,-0.619359250211578
17618,1.18153602776544
31015,-0.275651129334031
17514,-0.625332542140053
31198,-0.831341376592029
57323,0.695263400526601
31122,0.283570423100875
24455,0.523058858458864
30932,1.17313877000763
30757,1.20388400515578
31123,0.0936337744549625
31280,0.139902140465084
43183,-0.628477426662074
43002,0.851810136519917
42918,0.851810136519917
17761,0.112513912375831
17517,0.258251343474408
17950,0.698394809627361
18009,-0.137824496960855
34423,0.61622493144549
17870,-0.841679735236446
17619,-0.594441376157884
42732,0.350211544728502
17301,-0.970560011751164
17302,-0.20555562111244
31281,0.600665411261759
57579,-0.197126480814114
17334,-0.552702433188946
17721,0.627564038312897
17579,-0.251893412333871
17457,-0.145821412912084
17299,-0.38945022695147
18036,0.620065423226456
3921,-0.0146682276423354
3319,-0.640647980142619
35105,-0.460243280693706
17515,-0.114829808901017
3609,0.133429225125947
18011,-0.195699085729777
30931,0.422502726807763
17813,-0.229173161726896
3137,-0.215669275217273
17513,-0.0190998377926775
3549,0.987904095639194
54067,1.20089756554946
54061,0.262254634530953
3383,0.270713298844334
3548,1.69884712515613
3143,0.858011743890246
3195,-0.0248018751483973
18010,1.37130125905135
3426,-0.412444976976799
19543,0.90828157551464
54050,-0.261833408069133
13936,0.845359816067182
3424,-0.291380881384868
14250,1.69884712515613
19677,1.69884712515613
3191,0.101607584656916
57571,-0.307436661104762
3874,0.42525098016004
57580,0.725899929595728
3878,0.371132998756667
57570,0.845728561055497
3604,-0.414858140510744
14110,1.69884712515613
7640,-0.0337524852463128
41722,1.15928611895686
17953,0.472310015601172
13933,1.69884712515613
17249,0.385039751186005
3266,0.858011743890246
3379,1.69884712515613
3732,1.69884712515613
3320,0.948320035855771
3729,0.478779278486569
17823,0.21609357880497
3082,1.69884712515613
3669,1.28277368734208
3142,1.69884712515613
3381,1.00213689046061
3923,0.480595192492158
3781,1.28263013111595
17897,0.490254864838047
19573,1.36120981097619
3373,-0.358325336889041
14326,1.09634321678152
3428,0.068332939317264
13931,1.69884712515613
14175,1.69884712515613
14327,1.1370175938171
14111,1.69884712515613
3376,0.0805888612962312
14033,1.32007647343645
3828,-0.0637899031655755
18200,-0.201478546522659
3543,-0.58479905829918
17668,-1.07572963135234
17759,-0.331668885514861
17961,-0.473991132697305
17820,-1.14700446346759
17954,-1.39915701256268
14176,1.29043536662799
57573,0.646031916642731
17722,-0.61042364499455
17516,1.32007647343645
57391,-0.0926674176115659
26105,0.663803467057176
25822,1.01471664979143
3193,0.765747610886221
3377,1.01894759755895
3827,1.69884712515613
3671,1.69884712515613
3545,-0.113499574161938
3265,-0.0637899031655755
13790,-0.251879813466387
3664,0.704035794235256
3371,-1.14871884709644
3257,-0.479864805296173
3258,-0.777813395343641
3427,-0.821636747810423
25724,0.463031925696388
25729,-0.540877451012554
3196,1.69884712515613
54052,0.537361895805143
31191,0.441638589344275
3318,0.875513541039257
3378,-0.430636675274677
3776,-0.208003970320216
3194,-0.168578981689443
3382,-0.350568658312814
3881,-0.730657363687997
3259,0.328403027742579
15641,-0.770194971856941
3665,0.804271518766163
39288,-0.714006269059925
26858,0.354544011783402
54024,-1.1550471838385
3726,-0.354269991431294
38999,0.413714102456554
31443,-0.464064453448531
30922,-0.664870509983329
31014,-0.716739447824461
31113,-0.769179327529045
31271,-0.469249433906426
30843,-1.75421240364538
54053,-0.363166412074804
39730,0.565079357360918
35605,-0.668766308687378
39276,0.923321549651282
39844,-0.852381664328998
54019,-0.508294479561622
3662,1.03275507589522
54015,0.667077139909791
3256,-0.669891329144376
3728,-0.0922305032268372
3777,-0.0619502032101085
17253,0.242899238436729
17512,-1.3634000217348
17871,0.0645742671021074
18285,-0.113146582347399
40070,-1.35639387015006
39839,-1.32590471912788
40066,-0.210184486986305
39727,0.33156232338634
39503,-0.513011743743661
39953,-0.56963508456847
3321,-0.195563049583773
3823,0.416884715700369
3667,-1.0722317185363
3189,0.789884943149856
39617,-0.0230161202234144
55815,-0.056723969979578
10622,0.787476349518863
39502,0.119762846594982
12552,-0.18200303066489
10870,0.126761313360488
54051,-0.2705922717802
10494,0.143255214332856
17814,-0.788073229608071
57565,-1.81748607142005
10495,-1.27315756882858
17372,0.864474380136489
10868,0.172773863039548
24509,0.806930815801158
17816,-0.641967374663762
39619,0.115759459880027
39843,-0.342379912895775
39618,0.162126333404124
40068,-0.281751070906848
17660,-0.0364149714386595
39841,-1.0950334065144
39731,-0.771717115445156
40120,0.715818705554126
39620,-0.12605846360841
17662,0.0129646853923424
40123,0.457876051293749
17661,-1.01940577467679
40617,-0.786207926011539
17821,-1.02337084499725
40728,0.161837703262845
17949,0.365301240395473
40124,-0.0779298007604017
40616,0.499663330330295
55261,0.886471567782604
40235,1.37130125905135
17951,0.85753551140469
39726,-1.33483826355488
39394,0.100937944630655
39612,-0.292046722508745
39633,-0.924971517449871
18143,-0.645930744218793
17955,0.167800783829829
57569,0.326837164851817
17664,-0.502053670572621
18087,0.858764842021157
43182,0.405256610662439
43090,0.388668028699368
42916,1.17313877000763
40734,1.10149579401668
42903,1.69884712515613
43174,0.0806359640341118
43001,0.58335319262819
42645,0.987708657003333
42822,-0.960324670000637
43184,-0.838225057128896
43185,-0.493903116943732
42824,0.571010427581588
42823,0.59034747250902
42920,0.544204459211493
56587,1.07177189589999
42919,0.987708657003333
43186,-0.569054365110564
43280,0.919134134278853
42990,0.00137367868528047
42987,1.69884712515613
54480,1.69884712515613
43165,0.251615025181725
12363,0.00142524751225494
42988,0.906740936027521
54211,-1.536529964729
42820,0.919134134278853
42811,0.410500329427071
41832,1.40327232295533
42629,0.68806247683985
43082,0.919134134278853
42989,0.116878859462585
43164,0.752015129084672
9726,0.469175705714169
42813,0.495940753015637
35303,-0.084693870232708
34438,-1.02185156003123
34935,0.101685521033648
26050,-0.333626498883259
26207,0.196229302550993
34934,0.52593654971437
34444,-1.13726392862647
35448,-0.680413022454304
35291,-0.61273381553458
14032,1.69884712515613
26156,-0.741009020622968
34451,-0.0132256479612353
34449,-0.458130646104409
35109,-0.552074477367627
35290,-0.0913647147182038
56075,-0.257433916816468
35106,-0.108485405208885
26052,1.27118575608237
25873,-0.0109030059456416
25766,-0.280240698188238
40490,0.427393151239236
25765,0.923321549651282
56726,1.17313877000763
26015,1.15170893907048
25768,0.497162735022956
3495,1.37130125905135
56711,0.624894559259348
25721,-0.725587546482441
55039,0.269654211976655
18337,-0.116998908794518
25970,-1.87385244513983
58137,0.116823302443509
26051,-0.693348387385874
26158,-0.447802786273781
26206,0.5698024027736
25720,0.701084709550203
26011,0.333955680940212
55067,1.10005583882419
26008,-1.31847994820249
56737,1.03024829221739
26204,0.706337083589041
25719,0.533941086064978
25824,0.572876929321612
26106,0.377168067044564
26395,-0.704703867413121
26205,0.720485743276409
18195,-0.772342166618516
35293,0.947154265352795
35292,-0.250904554158701
57412,-0.449999796007308
23877,-1.00085901540853
34619,1.06222009177267
34933,1.06799640971478
35296,-0.416319134134471
35450,0.373860477353837
30776,0.389486628947574
31210,-0.993503568257309
30946,0.829418185540899
39173,0.181988119741692
34442,-0.249752714021878
57408,1.27118575608237
34618,0.3406581954399
3267,0.148262141583634
35447,-0.646957342912174
24235,0.525962155871955
12446,-0.178076557249048
34766,0.252555546987607
35273,-0.112610610193639
3079,-0.280482913884257
39027,0.499389495096101
56133,-1.20902115002349
34762,-0.612166442880368
34426,0.0386270036904501
55944,0.0992489734211699
56120,0.125960096108153
34604,1.10005583882419
31046,0.0819378213485531
31390,-1.81749414818884
31301,-0.133811791606703
31045,-0.479458815627007
30947,0.673478116387546
40351,-0.216036065332364
31389,-0.529213013036336
34606,-1.05317896855138
57402,0.286823062596243
34443,-1.00188905412196
56107,0.496597089963328
34607,-0.14793218581851
34222,0.282522000970157
35451,0.567809517848648
34425,-0.0659314476909752
30777,1.18153602776544
30854,-0.271199483534995
57361,-0.0595155764911955
30948,-0.563878081295588
31300,1.18153602776544
30950,0.745443573189328
31209,0.0244235985349376
12649,-0.765628681415341
12048,-0.679231677339158
12625,1.37130125905135
54212,1.69884712515613
35302,-0.146258272051946
30933,0.289128357423007
57322,-0.36563251712684
3601,1.06222009177267
3076,0.987904095639194
3423,1.06222009177267
31373,0.609626288836336
57321,-0.227272720559461
31025,0.485978085246927
31121,0.169641319948169
34616,-0.798651659476844
34445,-0.964481198333384
56163,1.27118575608237
3262,1.25170274932419
3550,0.904799040831263
3822,0.836376436993687
3078,1.28277368734208
3610,1.32423728758401
3490,1.69884712515613
1773,1.69884712515613
3666,1.69884712515613
42985,0.956927899105
9735,0.919134134278853
42819,1.05100905077279
43084,1.69884712515613
43086,0.1462984730985
43181,-0.542841335232785
43293,-0.413269121345319
18372,-0.692524411667667
42643,0.163359978911923
43178,0.843725698878292
18332,0.864474380136489
24852,-0.397558564150969
42821,0.452481672646159
11966,-0.75457550707143
37577,-0.403653521616535
18339,0.0814290875654247
43291,0.063238921723822
31047,-0.319637128649085
18495,-0.800591866253111
56094,0.295325370182229
35094,0.509200531879101
42738,1.019217534029
43080,0.634385214614205
31135,-1.81749414818884
35093,-0.629404518662198
30949,-0.772644594798989
42818,1.08969027379689
39189,-1.48501313019787
12139,-0.737451365773646
39028,-0.376769065905889
53289,0.102008877450341
17247,0.126578447112835
43179,0.283166694153689
42910,0.469176103799793
42917,0.048409338162536
43290,0.110925637923768
43292,0.410500329427071
39131,-0.27180251416314
43085,-0.275381385116696
58025,-1.62704273447173
39035,1.69884712515613
39138,-0.838362485219582
54178,0.807000432446794
3138,-0.260236475311815
12161,1.37130125905135
12060,1.07383244957339
12554,1.32007647343645
54196,-1.19200140308939
40075,0.338235771902803
12199,0.675668353874033
54168,0.765328392299515
53353,0.765747610886221
58028,0.823796995583903
12124,-1.096650588697
12162,-1.72206009698908
58027,-0.682676566429479
57701,-0.528221767725531
39102,0.285536137085666
39002,-0.702589312774947
38946,-0.386181828730313
38975,1.17313877000763
22941,-0.81487604296668
12046,-0.434333626928272
43166,-0.545033321922864
53363,-0.399202982961941
54176,-0.972711418562067
12270,-1.34142301078942
12159,-0.00275669912589832
39063,1.32423728758401
54173,0.488185484300286
54170,-0.480926944630112
31282,1.69884712515613
53459,-1.10171529799752
31405,-0.537435158534011
39176,1.15928611895686
39064,-0.782195491310433
39137,-0.281335861209414
38949,-1.014903229947
12526,0.242497774557254
54213,0.756268734530142
43282,0.40260170426232
12147,-0.265874183225849
42909,0.0826061337020753
12492,0.587643465659097
12348,-0.0710301376294803
43078,0.0200416103064321
12600,0.321029069755246
43000,1.40327232295533
43286,1.14925391452113
43173,0.132974709177572
