"student","MAP"
12148,1.06047629918245
12156,0.712523655765115
12107,-0.83691927204186
12358,0.678058581463524
12429,0.726906814585766
12437,-0.594700550530124
15486,0.0589089488069818
12549,-0.096424391878756
12353,-0.959151773621295
12629,-0.633115507189185
12662,0.0538043090807798
5466,0.306205206295457
12352,1.10552081954335
58033,0.493939503216872
12535,0.0833021285099466
12365,1.15120763657934
12548,0.28180153401544
12661,1.26468362781262
12258,1.54590816216375
12551,0.389939338100961
12264,0.744026352867865
12632,-1.18051105669693
12420,-0.230098911284241
58040,-1.0031023277775
12672,0.321266059747053
11942,-1.47864217788101
33324,-0.49983535774536
3146,0.126481380178819
3674,1.0721209254815
3433,0.0291776889105486
3887,-1.14259922544553
17266,-1.08619111920447
3272,0.522276190407815
3675,-1.19729300374955
11946,-0.612545894610152
3895,-0.199401831480894
54547,0.365230077346056
30079,-0.476344462514691
3273,-1.50753890324476
3883,0.280203612271876
3329,0.378608051553557
3837,-0.0446286284261824
3094,0.696549576324961
3891,-1.33777545678166
3394,-1.12486061386981
3559,0.272271541772306
3386,-0.237587832463719
3796,-0.378634851211736
3930,0.663312090231302
3928,0.282990408660018
16674,0.0695828141606774
16673,0.832365487186873
3612,0.131044357733601
3787,-0.343973695272289
36713,-0.23369511902009
3286,-1.56795322147707
33290,-0.975592739594538
3835,0.696585132595401
3334,0.207694853609744
27613,0.378135445213446
3838,0.304607271491154
12684,-1.69049832700934
6571,-0.0554432084943019
12230,-0.325569863050077
16675,0.136662689724702
12408,-0.641873434032242
16676,-1.00926974922211
24122,1.20230729469078
644,1.54590816216375
52253,0.1950580561749
634,0.37694959510982
635,1.54590816216375
53331,1.10321311339339
12126,-0.000594291815784563
3201,-0.192524735102618
646,0.637249284820183
637,0.928228239006474
30487,-0.861623467017208
44659,-0.222542317398118
30486,1.99643529574122
30500,1.20430598059004
30501,-0.0800800903621786
30469,-1.05754415902262
30445,-0.958754161623216
3929,0.0841004467437699
52442,0.195554328935655
3092,-0.205585534821521
2132,-1.40589602433574
3736,-1.13660628102304
39493,-0.567456407038889
12630,1.03124682529228
3926,-1.08584457010117
12325,-0.711903681686579
3095,1.0856234499097
12125,0.614389710642734
3557,0.530208726419939
15592,-0.800493866494729
3437,0.282443922052654
3198,1.16299415958654
3387,1.06592138354039
3197,-1.15015192482476
3384,0.721426298865461
11944,-0.371310208455403
52254,-0.542867610750754
12550,-0.690416419803106
12611,0.690931504362819
12023,-0.108903792502773
18075,-1.19274186333391
12631,-1.24737786022341
11943,-0.70105378621854
12009,0.825600396803078
13775,-0.542325804185934
7140,1.67385554400775
7508,1.09886864636342
52240,-1.47289120523842
7337,-0.211291206368348
52245,0.278958453334174
12438,-0.801778203595837
7129,0.680535324532021
12037,-0.705277531488475
12040,-1.6516851456513
52239,-1.0555894017482
7215,1.15991604907971
12342,-0.588780892505657
12343,0.133845934486291
12536,0.238840265288788
7643,0.614389710642734
7526,-0.629927715525763
12430,-1.34736186860026
7369,-0.31948118969057
12523,-1.08432407647098
11977,-0.0353608784894653
3678,0.140765089053062
3853,0.123469856413623
7511,0.317020548639983
7673,0.694351773551236
23527,0.644397324226882
7563,1.6552323752603
7482,0.788364674526701
42163,0.519498403923183
39161,-0.484898520563474
7666,-0.062250300333311
52248,-1.00087624502503
7430,1.01340795213067
3679,-0.921169044675501
3199,0.385723084441103
3274,0.640071073179512
3568,-1.03224220545822
3432,-0.275031819226876
3333,-1.15852689715243
52562,-1.28178871952535
3207,-0.181966127179863
3554,-0.65474898774512
3438,1.40629561336531
52632,-0.900525957456804
3446,0.289397209002339
3882,0.789692306322793
57075,0.161097727568455
3442,0.195230998460725
3799,-0.621711448923508
3504,-1.46804449319034
3436,-0.294098866110534
3435,1.06592138354039
7560,0.444604385485081
7597,-0.0709579950269657
7219,1.17648218157967
7193,0.101099578480704
12428,0.161505813945222
39152,0.524898229851331
12050,-0.674872134499375
11957,1.34264291695159
7187,0.533366117355756
7220,0.422942598580788
7254,0.90359783124357
58031,0.155988539543464
12524,-1.16756255962156
3555,0.378842116759773
3096,0.748853017999016
3501,0.28028177985382
3556,0.38505724292065
3093,-0.788988954542483
3968,-0.994378420706163
3500,-1.03147361769501
7343,1.17648218157967
7218,1.17372762617847
7141,1.17648218157967
7441,1.40629561336531
52724,-0.371750449421915
3090,-0.514380751923922
52879,-0.344022024877361
3434,1.26468362781262
3884,0.748853017999016
3448,-1.19556085672662
54558,-1.20720098377
35390,-1.07453983605139
3734,-0.0146932695298056
3945,0.0590900685441628
57079,-0.846301815665857
52914,0.312327988075294
3100,1.40629561336531
32799,1.40629561336531
32729,0.511898649038506
32936,0.951387582379076
3203,0.753717173859242
3208,0.79967521481631
3202,0.577658812541488
3389,-1.05080887401233
3562,0.0672692274743264
3505,0.500681642528064
3676,-0.880862402200365
33066,0.445015734950923
36799,0.370972938238872
32749,0.511877220681283
32657,0.0793138068062759
32914,0.177343965690437
3447,-0.460600620437284
3104,0.198068667564114
3686,-0.664284700181211
3788,0.0663462035608219
3212,0.926910091618543
3397,-0.674688008862855
3098,-0.342601983450871
3563,-0.571045551136786
33069,0.968708110324388
33068,-0.583338793538273
32670,0.966539113925388
32934,-0.254319776237728
32849,1.25054630179079
32611,0.389756586728548
33017,1.54590816216375
3570,-1.14520261806935
3105,-0.959887968986651
3204,-1.60189069790297
3683,-0.436010125600578
3684,0.555808761310862
3855,-0.936427798325548
39581,0.33442223468626
3186,-1.12615954495595
33256,0.0368693391710544
31109,-0.643268352711647
3690,-0.802562714663673
45602,0.157602057376366
33138,0.21304146958329
33225,-0.721245265984916
32989,-0.0550171249751066
32711,-0.284096455479591
32911,-1.11443625934434
33016,1.54590816216375
32656,0.269152092269384
33085,0.723177166464551
32814,0.30245517003023
53601,-0.589208956381695
32879,0.41056094519287
32880,-0.599712774359324
27683,-0.989579537020516
55618,-0.344490506176018
27917,-0.535451179603226
32713,-0.965624229162461
55226,-1.61425452494798
32627,-0.531289454328915
27736,-0.424863180675412
32860,-1.26701612830753
27645,-0.135465355810199
33338,0.398275438173244
33168,0.734369853478479
27928,-0.432024298615442
55615,-0.205891627364467
27869,-1.13755305541239
33291,0.450762246724668
27918,-1.14435812289758
33000,-0.541634425656794
28019,-0.0677705113124619
27858,-0.645329115422451
33087,-0.918621874862594
28090,-0.883662858100853
33067,1.24578385070906
27985,-0.0938703135827625
28063,-1.56098549095232
34198,-0.47708277944086
32727,0.744181419181453
39262,-0.129850407234509
27626,-0.868855365046476
12039,-0.594015573576622
55534,0.69758615817965
58180,-1.26611590041431
33170,0.587559543679483
52947,0.205890574518154
3567,-0.0900402979767917
3211,-0.467035768178597
16683,-0.447739793396558
32998,-1.04352677051639
32937,0.872322376021555
32929,0.990223907610565
32731,-0.523637214017989
32932,0.188528455549165
32997,-0.314927805939003
16677,-1.0194138171211
32930,-0.647788861768819
16667,-0.90328642939629
32797,0.163106880206187
14573,-0.310466808765713
55245,-1.15905070244107
27615,0.286999620712736
3566,-0.949553473706756
52935,-1.80823342465281
27159,0.198934603482632
3859,0.255915341321293
3331,-1.6599168302945
3886,-0.781353545426545
3276,0.542374763421134
3151,-0.135668051570211
33137,0.459937544515436
3440,0.357768608837645
3338,-0.139200469734917
33224,1.99643529574122
33317,-1.33650504061516
45143,0.524123159582479
33140,-0.761794009992796
33209,-0.254276742690664
33226,0.102831331853033
33197,0.602477108918976
33289,-0.358005342488408
33292,-0.768984370693251
3681,-1.27409253980649
31173,0.839009005532227
3205,0.103810701360214
33018,0.040568534392705
32723,0.164758042424158
3840,-0.146095774420464
32610,0.0407612596851475
3147,0.701637526200405
32728,-0.145241763071095
34399,-0.210293325439844
32725,0.835656064288566
3339,-0.705364079970127
32951,-0.157203258130558
3206,0.659580198257443
32746,-0.103120724633137
32800,-0.327750704752004
3213,-0.0971764030683592
29377,-0.212655991671036
3682,0.0442288287990854
3150,-1.29449804751713
32745,1.15079027444882
3739,-1.74153511789001
32931,-1.07070006073719
3148,1.34264291695159
16287,0.828630244814603
32724,0.46098234486251
3888,0.153671704270801
32669,0.739116584362633
32825,-0.428097874683955
3894,-0.0649469249293886
33064,0.422360569252223
32726,-0.0306625530205906
32912,-0.103120724633137
32858,0.185241180977099
3332,-0.975868179107744
3101,-0.366491952092529
3283,-0.319057682440436
27667,0.461810154640813
27927,-0.294933966143733
3443,-0.230712003848641
44916,-0.087113699941336
27922,0.0713725578566458
27849,-0.43181697689758
27871,-0.268851710945424
27738,0.570850179138665
3099,0.714592975899562
6546,-0.460702959505139
27997,-1.56437884085287
27874,-1.19213852455717
27801,-0.385505663750722
27995,0.134753538953885
27857,-0.692387886221171
27722,-0.41220726181703
44711,0.723731689960443
44658,0.363638016909807
44662,0.778614082551871
44743,1.11620758179348
7559,1.24578385070906
23669,0.243094258668463
7336,1.05946360697286
44639,0.926910091618543
44786,0.0372623523410889
44729,0.462538838928354
44709,-0.915405552361366
44785,0.449682352161616
44687,-0.0584851181571726
44744,0.663646877361569
44745,0.404036777299674
44746,-0.158460246331732
44641,-0.0221389041736434
7521,-0.472615512113282
7562,-0.649861570800191
7147,0.622177529874099
7490,-0.346407644787304
6716,0.0330349456550203
7399,0.188369981443887
7717,-0.681295086779058
56675,0.667068641254195
7186,0.137494381840839
7440,0.171037189236959
44784,-0.694782002516276
44686,0.16566383453785
44638,0.784273657032949
44710,1.00115647013601
44730,0.272621519046838
44783,0.587011225453894
44640,0.991102989229879
52333,-0.319182111255662
27790,-0.582613338105637
27668,0.18864553392482
10204,0.627576050986173
10205,0.293645908532411
27804,-0.323599037130593
27787,0.753717173859242
27860,0.591819578727576
3740,0.943614689212536
1143,-0.401598317987543
43099,-1.26538753355845
44663,0.246380361864838
3200,-1.0576765679677
3611,-0.788355160034118
3503,0.624058377736141
3145,0.192990864357258
3564,-0.948573918306696
3785,0.0324111815211426
3892,-0.590460773546355
3966,-0.0505178980625727
3326,-0.807536415261213
3385,1.54590816216375
1147,-0.400852668918155
30485,-1.40582562184843
52341,0.618991893590749
1148,-1.36573693143262
30875,-1.48096896350856
3784,0.4998135120471
3431,-0.142054426034878
3833,-0.291925120544933
7131,1.2507550113885
7506,0.508007942450696
7216,0.577957118432964
23840,-0.93885327872893
57047,-1.32791203927615
1227,0.636249930455472
1228,0.0210549179842363
1229,-0.859035398715866
57912,-1.78816952395482
15430,-1.36028757594944
18341,-0.134394796874248
1231,0.767859652351402
1233,-0.361618770126082
42657,0.0396432433231341
43007,-0.61584354834059
1242,-1.00074105700891
1243,-1.12955835517781
1244,-1.07668586504016
1245,-1.14432204466765
57111,-0.741023985532933
23171,0.019157399760162
1248,0.776860931897374
2567,-0.758157630230513
1249,-0.468679429171385
23589,0.391875713850504
23849,-0.0183455232660721
23403,0.0315623789827298
23219,0.422765982018174
23497,0.30270364178858
1252,-1.45967550736736
1253,-0.958024248796174
39185,1.01219847330752
56965,-1.15682469291716
39145,-0.000832954032131818
43094,0.586727236398096
39012,-0.443074769168128
56905,0.0263818752112714
10409,1.20761225956367
17854,-0.316300741179848
17698,-1.55576170920179
26653,-0.625441987348894
34940,-1.64415047975876
17496,0.663947979654051
17405,0.41392162069603
17803,1.2507550113885
17991,-0.973693743343332
17805,1.14400691969881
17257,-0.107366248259255
42826,0.650728278939076
17673,-0.101909290744626
17675,0.513592556769699
5351,-0.555620081217252
26161,1.42909528951703
54551,0.691147497924717
26256,-0.302914060849315
26163,-0.460422129070598
17524,-1.39829453626472
33494,-1.25899115211937
15952,-1.37087306205624
17824,-0.606371200597029
17406,-0.13336494051776
30702,-1.34931871585705
17992,-0.0796414741339059
18410,0.39908351841068
18592,1.14400691969881
17990,-0.142354151912111
2548,-0.721786970210862
18373,0.304650982732797
17853,0.794244317917291
18553,0.89799524875938
52903,1.34165724970593
54556,-0.399752072001702
26320,-0.395211715559506
26058,-0.401389356414885
25848,-0.22533715527582
54538,-0.0234633097901298
2414,-1.40309609536386
17263,1.54590816216375
17680,1.08474882789846
15311,0.408002042710406
18206,0.159746383029893
57722,0.789234853974356
15264,0.292287637815447
17265,-0.0853308609032607
35592,1.06346382353986
26112,-0.0140702129399426
12569,1.10552081954335
25751,-0.657020045844032
26322,0.25153909544771
15778,0.819196738500873
17258,-0.5853697147736
54270,-1.81224800318879
17522,0.483837445358644
5604,-1.01805044748522
41003,0.334642175728209
54276,-1.32746106515057
57737,0.352036390814454
19489,-0.844574000602996
15781,-0.837225781752986
18098,0.39908351841068
12378,0.835656064288566
57723,0.463972000227296
15267,-0.919114499039866
37280,0.517740463991573
15316,-0.345800832850732
9605,0.894226642454179
25946,0.235727501614357
26125,0.215543535630655
25843,0.043280107479163
54527,-1.09757437360537
25846,0.418202658128985
26025,-0.030456921492563
26064,-0.63131761138158
18497,0.15701558707814
17264,0.86264847893543
18597,-0.00696610841625081
18074,-0.939604687464023
18101,0.241553819792572
15588,1.24578385070906
18554,1.6552323752603
17527,-1.36255312396702
12172,-0.791877916515908
52807,-1.14099342657402
18590,1.67385554400775
19687,-0.909314465319984
40084,1.63834295924271
12326,1.54590816216375
17559,-0.832520123170115
39492,-1.09133272983205
52779,1.99643529574122
17381,-0.892993832124051
17651,-0.190265002598343
12025,-0.378339738911845
17497,0.389191879863286
18340,1.67385554400775
16284,-1.14076991255615
57689,0.36155271965631
17260,0.129382263123722
17379,0.910408119742271
15262,0.575741157529498
17827,-1.73638683949101
25943,0.306192027603336
18187,0.0734298725065734
15779,-0.582793613240726
17801,-1.32969640530428
15265,-0.958789385403513
12534,1.20761225956367
31802,1.54590816216375
15780,-0.220946180989851
17376,0.224304619643728
15941,-1.31180195874134
24424,1.03249981586295
17261,0.794716126941054
15068,0.672757098716991
12272,-0.150542863982268
16338,0.663947979654051
12065,-0.304162100861712
17967,0.610756509977955
39291,0.233594897827923
17283,0.77975557250815
43187,-0.251670769692136
30437,-0.100413713293888
17378,0.479666498808686
12678,0.604752403073761
27151,0.430018153135009
15070,0.0668961933072026
17490,0.802398386763056
24460,1.05897616281076
15429,1.06592138354039
17562,-0.156105385779731
42766,-0.675811486265955
15942,-0.87640629575246
17526,0.0292800305210469
18190,-0.184299950232735
16069,-0.298705502902991
15263,0.261950799045657
15589,-1.81079826984408
52795,1.31497968651303
16282,-0.228945520241261
17523,-0.211626668591776
18464,1.54590816216375
17558,-0.562390802546261
18466,0.949460698223631
52825,0.534579909564553
52761,1.6552323752603
17676,-0.299011096176443
18124,-1.05781992407064
18532,1.99643529574122
17968,-0.245140150671445
18465,1.40629561336531
18235,-0.381934318232062
15384,-0.0496156323978574
17498,0.743208565582125
15217,0.362470965430609
18596,1.17648218157967
15907,0.487018536974782
16166,-1.3548565701864
18529,-0.215238295578374
18208,-0.755141272241977
15648,-0.438689063456165
18460,-0.161607801596291
17833,-1.45800275794301
15487,-0.287064914753045
42650,0.791120630572362
54003,-0.573393071472127
18099,0.0166985285686275
16492,0.33442223468626
17380,0.038963248263236
16241,-0.103614500701386
18412,0.802703112380309
15568,0.213911892171393
17869,-1.37644051267929
18413,0.631081275297673
18279,-0.755141272241977
15027,-0.442765210068234
18593,1.46732643805723
17677,-0.66707820979694
4057,0.0184645103533199
18496,1.20543439576578
17699,-0.140825248130922
18594,0.618277152893881
18095,-0.699692369442628
9785,0.50406640360209
18202,-0.649607214833732
18598,1.20888964043227
17700,-0.424840785873238
17938,-0.435902299467262
42827,0.0883876538592114
15314,0.46098234486251
12175,-0.45956065762762
15488,-1.23822058794381
52316,-0.690203046214839
12538,-0.210182067995741
12375,-0.585027413667925
25879,-0.504228428377921
12207,0.598169755840301
58052,-0.0827634459553187
12206,-0.609840552372757
12648,-1.34221914865632
26411,-0.721706081769618
26062,0.0270436093536591
42648,-1.13092175638997
12178,-0.37226178910702
11958,-0.412404075504716
12173,-1.22964822071356
12165,-0.83119815618064
26436,-0.699703613025877
26317,-0.292444450936522
26257,0.320884851072823
26310,0.657639954164296
26339,-0.79945919545527
12069,0.50405649584626
5803,-0.442603359984116
12427,-1.22914700976898
25844,0.261583901779979
34583,-0.431538924611572
12108,0.297825507890981
12610,0.791120630572362
58051,0.50405649584626
52258,1.74127181272269
12573,-0.784477905303307
58049,-1.05541194578651
34902,0.723365158582465
35405,-0.294421624670233
34395,-0.188277363996907
52256,-1.08283159181848
12066,-0.0473548955281178
57420,-0.540921661031189
12075,0.15460466336531
34582,-0.754645013772522
11972,0.439197813454832
12451,-0.0827612036706046
12558,0.519182309462466
42659,-0.242968516125339
42749,-0.957428710874171
42838,0.0403533643580709
11934,0.316473913054189
12377,-0.921344755001763
12208,-0.0433891708645743
12209,0.254595061488218
12281,0.599102014963554
43191,-0.022751485473503
12686,-0.679872564465576
43192,-0.682597812332748
12685,0.553052733754218
12613,-0.0593788662895354
42832,-1.67395636281843
52783,-1.29171257312825
12068,0.720140541682734
12495,0.162760222255701
57830,-0.835921255670262
12560,0.653144941011736
12155,0.0662556860848973
13927,-0.897548380848608
19368,-0.206468064035154
19618,-1.15351051163917
14105,-1.22683496227952
14106,-1.25890958498344
17830,0.400934461276031
17494,-0.62047163304309
14247,-1.33401921922565
13788,-0.0371712610450679
14028,-1.26341828530763
13930,-1.36953587471624
14029,-0.340620582158627
13928,0.0138595852382863
14172,-1.56797353527406
14025,-1.24238217933339
52466,-1.30852261898643
14173,-1.33786373204635
14325,-1.51995954787565
14023,-0.90397569517685
14245,-1.42840695565276
13789,-1.0900589343342
14030,-1.4961228166738
12376,1.20888964043227
11935,-1.58726797059204
13929,-1.26484802117363
9297,1.99643529574122
9216,1.4384687513335
9016,1.4384687513335
9086,1.67385554400775
9302,-1.16244871187682
8938,1.99643529574122
55068,1.99643529574122
9468,1.99643529574122
9300,1.99643529574122
9014,0.0442578049534042
9015,1.16956773960944
17937,-1.30852261898643
18073,0.498222237990639
18096,0.666477026943365
17491,0.326668462510969
18186,1.49020873618809
9299,1.67385554400775
17364,0.154641168173128
43296,0.640309081731604
55066,0.381174491398905
15998,-1.08209673499172
16319,-0.341246829271393
15469,-0.267595395726671
9087,1.99643529574122
9298,0.366620338178475
8935,1.99643529574122
9013,1.39149952227384
9470,1.4384687513335
9381,1.99643529574122
17935,1.27966028958498
17525,1.49020873618809
18100,1.35637433489171
17499,0.832085394965201
18191,-0.636382802331085
17284,0.394005579672599
17649,0.617091396177227
17670,1.29934097758579
18076,-1.31356074062609
18314,0.473089291664262
18188,-0.778707682067427
57683,-1.13176608555268
10176,-1.47850753797337
17966,-1.30664854908341
9089,-0.296211301652874
17679,1.34972643297798
9303,0.61806256988802
17365,-0.452037217593045
17802,0.464224045389029
22464,1.99643529574122
17492,1.54590816216375
9142,1.25541962910871
9469,-0.293221238825165
18072,1.34264291695159
9144,1.99643529574122
17493,-0.645666518122418
9145,1.16956773960944
9380,0.740819512024171
9143,1.39149952227384
20559,1.99643529574122
22376,-0.139134420717242
22335,-0.684837052457828
22247,-0.776641508788248
22244,-0.289186555424
22367,-0.0793293571345407
22332,-1.24670250409083
22333,0.859073043635878
22425,-1.49333699125523
56415,-0.423479564164508
22185,-1.27670053373569
22330,0.272225870352272
22329,-0.178874490086898
22331,-1.39510500171602
22292,-0.231848367015159
22238,0.661570529465401
22272,0.480569525522758
53578,1.09744938725246
22417,-0.714125284953295
22168,-0.207275642018021
1986,-0.00482562219789568
12453,-1.67426858025702
19501,1.17528900495178
39719,-0.521847374173058
42654,-0.430854960560314
52338,0.306392946304847
16168,-0.80017853544886
22181,0.563683928085871
12679,-0.303074373029983
22246,0.803667309497806
56427,-0.306191808280255
25926,-0.512840393870174
12677,-1.13268255762935
12055,-1.42891235582118
52342,0.239917508545504
26435,0.757799645292669
43113,-0.300579036332696
56562,0.0345150738424639
22366,-0.289186555424
56434,-0.056247830057565
45535,0.368682834374772
54477,0.948495265692597
38994,0.896777003854568
39165,1.74127181272269
39076,-0.552340254103492
39109,-0.267964577573171
39011,0.607417076990364
39183,-0.236509481221193
38988,-0.445115331991437
39073,0.506259391821383
56871,0.268545516254191
39141,-0.271190343932906
39120,1.03104859447873
39052,0.4998135120471
39151,0.748102834771239
39164,0.322608716651407
39187,1.07923054318926
39079,-0.0291780987320565
16340,-0.952719071067484
54008,0.354589747311958
15313,-1.28886683379779
54135,-0.434374903385522
15485,-0.0306718456752561
39163,0.710174901307732
23364,0.429867848500272
31410,-0.119435226034629
23443,-0.53041941777217
27123,-0.0873718194595931
23635,0.161787994169768
56819,0.150325907409786
3327,0.337136554911829
39119,-0.556617921093232
39143,-0.216996812037775
39016,0.478722512613105
38957,0.398462827130844
38952,1.99643529574122
39070,-0.033784521768422
57104,0.243389987286733
23626,0.728685033744059
52249,1.17528900495178
38985,0.752112134013545
39142,1.09624858548412
39181,0.0208552830197101
39113,0.977781107647279
38984,0.0366970776499602
26729,0.361512307829568
39085,0.686859647869011
39724,0.339758995929504
38950,-0.767215614228853
39015,1.49020873618809
39020,0.902989389376653
39238,0.372460595512618
39048,1.6552323752603
9703,0.35622985267119
56891,1.45990331109687
39054,1.67385554400775
38961,0.53158974588446
30149,0.809001132737375
54563,-0.957057576878708
31418,0.10998592489931
39042,0.805457551008588
39108,1.63834295924271
39051,0.558282029805744
56912,1.63834295924271
39068,-0.732016280351548
39009,-1.45767305997302
57998,-0.771947972540283
22365,1.07505860185155
22232,-1.14011548705368
37136,-0.034372768615684
22407,1.31482881448639
16337,-0.563792941286531
23860,-0.0285610959077991
41570,-0.387936772634204
41572,-0.186236896682343
23792,-0.420587209336716
23426,0.0911652595930423
23218,1.19530551245835
22306,0.0863372218357706
23444,-0.370301184273814
41605,-0.337112988671778
22304,-0.789203832573648
41399,-0.463878033052254
56399,0.0571817336226262
23170,-0.325841418911091
37064,-1.10035788784142
22262,-0.719515309102094
22192,0.999945731459431
18530,0.16794540300201
18409,0.767859652351402
52436,1.6552323752603
23205,-0.110549728282896
52399,0.332790047284023
52962,-1.26647493506024
25734,-1.58499598113351
38955,-0.990827699616159
57089,0.696519362182224
15310,-0.30075954076989
23290,0.653566282159132
23487,0.213671491396576
15319,-0.648738274018774
23467,-1.19852645917736
15315,-0.969073563399868
52260,0.744181419181453
23668,-0.329918571713154
25098,-0.289911063898628
52376,0.31954164680685
52945,-0.784668876901363
23500,-0.912343422847884
23580,0.498337422647888
23583,0.919437767252082
25095,0.942848213737935
52369,0.352951728826087
23701,0.207882051591813
36497,0.632251218908113
23327,0.67442979953163
37279,-0.159590054669531
23424,0.691147497924717
57664,-0.364785481119544
15121,-1.16924816186867
16171,-0.878099538257074
15823,0.115127788469014
15638,0.414877173649579
15637,0.672371432163127
16154,-0.860208937445056
23610,0.0444324972150938
23609,-0.432908386151215
16321,-1.15505675096405
15470,-0.72383223850522
23303,1.21294657190027
15297,-0.805834250957333
23498,1.15233946155902
23758,1.46732643805723
52259,-0.515412143646464
23843,-0.193387107935774
23387,-0.272609311366828
52446,1.54590816216375
18411,0.387632927196228
18528,1.09475212145133
15828,-0.375035903060467
15825,0.60645956973432
23486,0.859183643241841
16155,-0.366518003060549
57092,0.371680437659827
15471,-1.5841106557979
52406,1.0721209254815
23590,1.6552323752603
15317,0.00690982632170795
23220,-0.184943502165893
23681,-0.202997147263431
5601,-0.0317169588258547
23764,-0.191304120570046
23325,1.67385554400775
23305,0.0683427079725092
24523,-0.526716529922113
23766,-0.629888586532034
23582,-0.962586809452829
57087,-0.878514696397502
57499,0.197376681798258
23680,1.10218926797637
16322,-0.78077375623117
23496,-0.680175971027505
39462,-0.972913735786266
39808,0.00471056345623261
23267,0.140267224279817
23763,-0.0448738361319945
39504,0.296565382828438
23167,0.193966024755849
23168,0.895828736812653
23625,0.286825839471016
23252,0.192713501182635
23791,-0.10386755141392
16000,-0.0969346037152981
23169,1.21084761004385
23445,0.680222767277307
23541,0.445756271966212
23816,0.153992228431242
23719,0.162902940325199
23639,-0.177039567913359
23814,1.06592138354039
23446,0.339906764934821
20649,1.37001717731885
3275,-0.512562125973142
20678,0.379593733781923
20700,0.173754905996961
17333,-1.37588750574557
20677,-0.0544579925080568
56785,-0.310681804195131
15136,-1.125073712653
54307,0.374845477635072
39041,0.524887865345633
39105,0.729587482931337
30879,-0.927130273512165
39036,0.0579277405702681
38983,-0.365993481644283
23817,0.919437767252082
23765,0.891464588692235
20698,1.09624858548412
20650,0.0100865594073226
23293,0.705883289730764
39104,-0.136547737313495
39040,-0.567528571533183
23682,-0.663312767850442
17259,-0.478279666313749
23793,-0.126797572270815
23624,1.17648218157967
56797,0.566691503916689
39140,1.20888964043227
39128,-1.14590057862361
23229,0.142778069543055
57100,-0.0189585349527572
26040,0.871939789378306
23329,-0.759806098605918
23720,-0.165027275161533
23346,-1.16803880491027
23326,-0.056156210338099
23795,0.114612402725626
57108,-0.240786713237155
15647,0.0332101733854154
16164,-0.472601993621836
56776,-0.877663914616283
39038,-0.722408214035389
39139,-0.655077401852276
39180,-0.0275216352700312
2362,-1.8049661281562
42938,-1.17725478856573
42861,-0.911621654160712
43018,-1.16389131487875
42850,-0.577723151151424
42921,0.910219859270943
42649,0.360904297008785
43225,0.7369861041031
43011,0.731498471621061
42750,-0.705555881025754
9146,-0.132647150460709
