"student","MAP"
17991,-1.50081164910786
17805,1.08239505437911
17257,-0.0639258814481249
42826,-0.368933823484727
5351,-0.69028140917591
26161,0.839433213653757
54551,0.377143866812609
26256,-0.308278160362858
26163,-0.389048266703422
17524,-0.919396214288614
33494,-1.74672856290106
15952,-1.12476681338595
17824,0.506786304395311
17406,0.676947595132586
30702,-0.738145404656551
17992,0.357653789645315
18410,0.842166504609112
18592,1.63105454739721
2548,0.00602232275593762
18373,-0.0119616031329418
17853,0.848605021554482
18553,0.707652348646886
52903,1.46822538066962
54556,-1.60706026410109
26320,0.191668700844621
26058,-1.41854224298073
25848,-0.152531390150886
54538,-0.822452532139125
2414,-0.63176803853829
17263,0.816405506866142
15311,-0.241944634254885
18206,0.40739782782144
57722,0.997024470982114
17265,0.320468628292335
35592,0.634148026849365
26112,0.808629202132737
12569,0.829783351994073
25751,-0.857452340491411
26322,1.92179516766684
15778,1.34323981272394
54270,-1.64131599724093
17522,0.180483707774166
5604,-0.790269234371815
41003,0.865693029657206
54276,-0.422042380345738
57737,0.231892003542654
19489,0.209003251167059
15781,-0.435937404069045
15078,-1.10848704620638
16285,0.288766019033254
18098,0.357837188826272
12378,0.880678809383399
57723,0.848605021554482
15267,-0.48409223864396
37280,-0.747663583926777
15316,0.625823100250862
9605,0.305961804198282
25946,1.25817780523211
26125,0.639692026080148
25843,0.712029131173396
54527,-1.47506799805933
25846,0.997024470982114
26025,0.0306578480376546
26064,-0.339352649273691
18497,-0.0678863688127804
42831,-1.17903530589455
18597,0.459412311506951
54253,1.47965750910352
15588,1.34323981272394
18554,1.7130955001769
17527,-1.45777595304566
12172,-0.643881673247136
52807,-1.1367424880006
18590,1.92179516766684
19687,-0.506584018308337
40084,0.418490562809156
12326,0.987802687997758
39492,-0.306451360504828
52779,1.92179516766684
12025,-0.784647725156171
17497,0.420410546114625
18340,1.7130955001769
57689,0.14098363999084
17260,0.37685420508157
17379,0.863994729518549
57917,-0.887359376446495
15262,0.808629202132737
25943,1.92179516766684
18187,1.3692803424827
15779,-0.842293696619875
17801,-0.553284635166767
15265,-0.658972395269535
31802,1.09422246102972
15780,-0.444139017815585
15941,-0.731877439331658
12067,-1.2214678135802
24424,0.919438336602351
15068,-0.263532815449521
12272,-1.54755769063678
16338,-0.319789914821589
17967,0.621109191365346
39291,0.773120870246523
17283,0.863994729518549
43187,0.526386632491673
17378,0.659833654411022
12678,0.14241757896198
27151,0.339728905468099
15070,0.300450590943781
17490,0.545032077553935
16283,0.162321772465944
24460,1.24357997170152
15429,1.01465660642108
17562,-0.146812472637456
42766,-0.994604470542808
15942,-1.09425803525161
17526,-0.191314472819
58208,0.413379250456403
18190,-0.317001573880577
15385,-1.56924338489471
16069,-0.727571697513641
15263,0.0575184691426226
15589,-0.419293293853097
52795,0.060206755648243
16282,-0.684234064228325
18464,1.28384065901276
17558,0.0115233710167501
18466,1.01465660642108
52825,1.04074795088418
52761,1.23614103122998
17676,-0.75355369298693
18124,-0.778509679261668
18532,1.92179516766684
17968,0.105642547876551
18465,1.29734288778596
18235,-0.0396714424146172
15384,-0.590588711261427
17498,0.820525330709674
15217,0.00758582385477725
18596,0.762335092368218
15907,0.216996844351315
18529,0.778317750059913
18460,0.919044618400218
42650,0.339728905468099
54003,0.0976676389407142
18099,-0.0917051160202765
16492,0.399598551939164
18412,1.7130955001769
17869,-0.625408805546935
18413,0.621363631754774
15027,-0.870958586051207
18593,1.7130955001769
4057,0.451809671585079
18496,1.63105454739721
17699,0.0551346289590978
18594,1.46822538066962
18095,-0.916780656632287
9785,0.455695191323494
18202,-0.305272460858691
18598,1.92179516766684
17700,-1.28055844650928
17938,-0.451662935592177
42827,0.0266460859590931
15314,0.112556396690367
12175,-0.399664596439898
15488,-1.57165648457046
52316,-0.0850133161144226
12538,-1.31704904974358
12375,-1.11874785895702
25879,-0.00615865550379127
12207,-0.429071005736413
58052,-0.823111727030766
12206,-0.0312288260209799
12648,0.547097625108239
22286,1.44656794534891
26411,0.808629202132737
26062,-0.692444107843891
42648,-0.94981995551938
12178,-0.261558806409498
11958,-0.610856789145799
12173,-1.47684054894305
12165,0.777766483896268
26317,0.0531287494112152
26257,0.797739549717707
26310,0.0167114033499635
26339,-1.07801218321778
12069,0.71616042357622
5803,-1.25032851986552
25844,-0.359328163076485
34583,-0.211885859885668
12038,-0.925426357418559
12108,0.56928740145934
12610,1.36645784324946
12546,-0.757890306306442
58051,-0.345886663167622
52258,1.46822538066962
12573,-1.37940757576393
58049,-0.886932671703708
34902,0.890405602232406
35405,0.504741494963619
35407,0.105108176520273
12066,-0.594139498399575
12075,0.322424061571919
34582,-0.125851942047805
11972,0.0160040389842934
12451,-0.684309469368671
12558,-1.14527294762884
42659,-0.383674311914278
42655,0.0107214634426949
11934,0.819975337361504
12377,-1.53512090114146
12609,-0.62300991095803
12208,-1.09957955567507
12209,0.316380814440392
22077,-0.0500444665510292
12281,1.24357997170152
43191,0.147855953745882
12686,-0.179732298809551
43192,-0.127051504924636
12685,1.7130955001769
12613,-0.951453840994132
42832,-0.50222929570983
52783,0.307731224398572
12068,0.907122177694531
43193,-0.108403081545224
12495,1.08239505437911
57830,0.286138622664326
12560,1.7130955001769
42929,0.535602215775795
12155,0.0955577927381179
13927,-0.806151316824242
19368,-0.386478953451426
19618,-1.06236140178023
14105,-0.748050241687069
14106,-0.432623220767569
17830,0.236243772273672
17494,-1.06856931514153
14247,-0.820348160204924
13788,-0.386478953451426
14028,-0.814775912644829
14029,-0.848489275778948
13928,0.0686331242793484
14172,-1.01472796039457
14025,-0.884219857041482
14173,-1.39291211800823
14325,-0.926282804497243
14023,-0.209393652549386
14245,-0.825938326105679
13789,-0.87412259916321
14030,-0.805916641115171
12376,1.46980094493831
11935,-0.969563602810006
13929,-0.139823077937428
9297,0.851916580676047
9216,0.818152929037074
9016,1.46822538066962
9086,1.92179516766684
9302,-1.00492196125939
55068,1.92179516766684
9468,1.23614103122998
9300,1.44656794534891
9014,-0.197634887118961
9015,1.46822538066962
18073,0.336141608099202
18096,0.989071019779707
17491,1.07245104868268
18186,1.0742579040277
9299,0.890600774376038
17364,-1.00124396069818
43296,-0.069819963259224
15998,-0.472278097074726
16319,0.166953828021326
15469,0.748218722907779
9298,1.46822538066962
9013,1.92179516766684
9470,1.08239505437911
9381,1.92179516766684
16242,-0.410958831610435
17935,0.751450553311455
17525,1.16993726684614
18100,1.7130955001769
17499,0.715616759563376
18191,-1.28425068464208
17284,0.503677678101095
17649,0.771280680594227
17670,-0.125752766417587
18076,-1.59948347903758
18314,0.556320307070719
18188,1.52749576262169
10176,-1.19889416778747
17966,-1.29944934327812
17679,0.88684549543815
9303,1.46822538066962
17365,-0.772655596319358
17802,0.979826628947919
22464,1.92179516766684
17492,1.3692803424827
18072,1.7130955001769
17493,-1.26486716090145
9143,1.36645784324946
22376,-1.25134445668276
22335,-0.841917644122686
22247,-1.12596963903357
22244,-0.798306786672563
22367,-0.467710008431325
22425,-1.37700733558287
56415,-0.0285550131439738
22330,0.589086506846062
22329,0.0419306459959553
22238,0.535602215775795
22272,0.137845068575738
53578,0.726044383060483
22417,-0.216399894361981
22168,-0.173014641178048
1986,-0.488533459485533
12453,-1.01280454701353
39719,0.264164138321835
52338,-0.0664943391533857
16168,-0.00650448647332396
12679,-0.494257030321575
25926,0.126638423840601
12677,-0.616014336305968
12055,-1.53156270042823
26435,0.0697857786663029
43113,-0.0936849223655247
56562,0.5066553746937
56434,-0.960138505658713
45535,0.759324693883117
39114,-0.236906818078545
54477,-0.153972037491824
38994,0.385192778097172
39165,1.5089254571076
39076,-0.364204923525756
39109,0.287324352082689
39011,-0.134884637521627
38988,-1.06879860972904
39073,-0.251452249162306
56871,-0.830951337564782
39141,0.188267316572034
39120,0.861885836921654
39052,-0.0689416160936258
39151,-0.300894290271107
39164,0.508963508429737
39187,1.2643741416952
39079,-0.250195905676676
16340,-1.00348084748729
54008,1.44656794534891
54135,-0.75284688083403
15485,0.357653789645315
39163,0.799215823011569
23364,-0.590513101734279
31410,-0.759517872412828
23443,-0.884323290974037
27123,-0.619890172819955
23635,-0.639523384969947
56819,-0.832481338034545
3327,0.778317750059913
16116,-1.06647913720181
39143,-0.479855636362505
16335,-0.620030391045966
39016,0.503677678101095
38957,0.357006138890051
38952,0.799215823011569
39070,0.330213131680934
57104,-0.0116959264252631
23626,-0.0151353934003425
52249,0.675971861824376
39142,0.747449911884658
39181,0.747449911884658
39113,1.5089254571076
38984,0.66391490927695
26729,-0.148594685283558
39085,0.143076815590562
39724,0.566261309813963
38950,-1.30984816630158
39015,-0.41210938809316
39020,-0.340634433052179
39238,0.0940852463144053
39048,0.377971208930948
9703,0.549709911157559
56891,1.92179516766684
39054,0.489885446283261
38961,0.80382284468145
30149,1.46980094493831
54563,-0.787704729294228
31418,-1.02504444980549
39042,0.40881287182414
39182,-0.133990927158547
39108,0.799215823011569
39051,0.673438123769126
56912,-0.158756467239731
39068,-1.14741553987215
39009,-1.24951603854287
22365,1.09422246102972
22232,-0.752706931484785
37136,-0.900277916198158
22407,1.7130955001769
16337,-0.137102105562723
23860,-0.182888386804469
41570,-0.695724378239684
41572,-0.713409957768653
23218,1.09422246102972
22306,-0.0343625371193634
23444,-0.484601868135471
41605,0.613179087837115
22304,-0.351592216252637
41399,-0.51060868703768
56399,0.0531310392129416
23170,-0.717131565248661
37064,-1.27931599660482
22262,1.09422246102972
18530,0.737350915023042
18409,1.18691290038146
52436,1.7130955001769
23205,-0.765604426280479
52399,-0.099873221160328
52962,-1.09595444816389
25734,-1.59782829271903
38955,-1.11743978014329
15804,0.210789226073113
15309,-0.779279637953024
15386,-0.779279637953024
57089,0.319233098072181
15310,0.261329567569111
23290,-0.7585492662197
23487,0.0965159875454532
15319,-0.94654591005287
23467,-1.12296282597281
52260,-0.38745118137919
23668,-1.51769181267378
15830,0.181925874713908
25098,0.28868990773802
52376,-0.916153891641986
43116,1.18691290038146
23500,-0.449339127173996
23580,-0.8345443085926
23583,1.01016893917139
25095,1.36645784324946
52369,-0.0595427981101382
23701,-0.25430715551621
36497,0.816405506866142
57664,-0.396206102084168
15121,0.333281743557049
16171,0.214649731143362
15823,0.119555033871348
15638,0.0566408245913341
15637,1.46822538066962
16154,0.333281743557049
23610,-0.0227500757015179
16321,-0.962879385021402
15470,-1.13506089356607
15297,0.0566408245913341
23498,0.638925472091234
23758,0.826163402656461
52259,-0.615098252227495
23843,-1.59016667635346
23387,-0.470258105098442
52446,0.802996626744981
18411,0.989252419082518
18528,0.840737611238993
15828,-0.0453103335445325
15139,-0.320648859186794
15489,0.165552182895107
16167,-0.936720902799364
23486,0.0940852463144053
16155,-0.690346600136856
57092,0.346051365168395
15471,-0.576179644090616
52406,0.996122710311078
23590,1.01907107425399
15317,-0.447546929622774
23220,0.24626495842699
23681,0.313652308010129
5601,0.179093243241141
23764,-0.039639922880058
23325,1.46822538066962
23305,1.25175520813454
24523,1.30850716567378
23766,-0.355428766249737
23582,0.262231005152969
57087,0.218777060313633
57499,-0.829495359077514
23680,0.177842539234097
16322,-0.887360103613251
23496,0.222930094823524
39462,-1.29605356125089
39808,-0.405130162518301
23267,0.214159759011268
23763,0.47161088845011
39504,-0.307021355532375
23167,-0.749403154395114
23168,0.373866659670422
23625,-0.501093350612481
23252,0.220408057910818
23791,0.361518036885026
16000,1.11766018179532
23169,0.164244606150356
23445,1.07519559901203
23541,0.799215823011569
23816,0.329093126549613
23719,0.251018196862377
23639,-1.43668637152402
23814,0.395672010342379
23446,-0.361273066987199
20649,1.20569947346375
3275,-0.0110936448995878
20678,0.49338744204528
39007,0.133668278626885
20700,0.270272168480583
17333,-1.29605356125089
20677,-0.68396404049012
56785,-0.80303215000291
15136,-0.961997080191381
54307,1.1687808744796
39041,1.7130955001769
39105,1.13093556544231
30879,-0.789297880708264
39036,1.16993726684614
38983,-1.11785360928969
23817,0.711385596096864
23765,0.683345638322
20698,-0.28345257690304
20650,0.0875405922030996
39104,0.345425729012347
39040,0.463467535086157
23682,-0.357301089615625
17259,-0.915508565631564
23624,0.784944545771455
56797,0.245227405276297
39140,1.0742579040277
39128,-1.19410224305804
23229,0.919324889918494
26040,-1.25137501808116
23329,-1.02527235210956
23720,1.7130955001769
23326,-0.0213887827300881
23795,-0.0330616070149964
57108,-0.0472064856638623
15647,0.202100936249899
16164,-0.0355416648951544
39038,-0.716046011499388
39139,-1.10342892645532
2362,-1.74517869560253
42938,-1.31478282560271
42861,-0.715321680868926
42850,-0.4457480250176
42921,0.339728905468099
42649,0.377828940971381
43225,-1.54568512031098
43011,-0.933185571814796
42750,-1.01176540029374
42833,-0.629837060588487
42941,-0.485633858317183
42834,-1.2685147819468
56949,0.0577703599317339
39066,-0.370510467284354
17806,-0.732133271151861
38981,0.0902611275958437
18236,0.662712302220592
39039,0.111524973793844
39037,0.652917024483533
39008,-0.864689838247886
42837,0.0767506204489876
18203,0.579767098943526
31378,0.423875537017499
17521,0.468337747283746
31126,-0.286102854127087
17671,0.839433213653757
38980,-0.941601961802282
12076,-0.0925510555969726
42825,-0.520128581424532
31060,0.505587812255738
52268,-0.97380051395197
31231,-0.0855937496256796
42660,-0.312685994564133
43108,-0.476511830110369
42923,0.808629202132737
31375,-1.11057536821403
43004,-1.26973311984672
31331,0.920794943618648
31221,0.503463842262364
2161,0.0919142646178087
43105,0.623681764574082
42836,0.173211116340807
31317,0.500207105305626
14759,0.220742577975916
43017,-0.77345004418406
42925,-0.0811444953522389
42658,0.0823360521357814
43023,-0.638132308889516
15029,0.979826628947919
16240,-0.767085385465377
15382,-1.55265118976741
16243,-0.772079862549055
16070,-0.428982093543311
40046,0.439894386269347
16068,-0.708720370255826
39374,-0.324755413137243
39010,0.255399200288527
39251,-1.1701603744634
41482,-1.31750238212712
41519,-0.709516488589237
41561,-0.726955855353596
41481,-0.0153816162974468
39266,1.7130955001769
41401,-0.373793710860109
41562,-1.36535472872534
39253,1.92179516766684
40083,0.383668432792549
9304,-1.31413058385851
15736,-1.31628675195798
16294,-0.502686961937088
23425,-1.30789414791504
16271,-0.499447856832271
54635,-0.302581647671969
54228,0.759324693883117
15734,0.0590499386895053
15906,-1.01470142533162
15215,-0.24786332486611
54247,-0.315855125409374
15733,-1.25180126989967
15137,-1.3222242414252
53851,0.56102100362701
20755,0.316898981077389
20756,0.79320863639217
20672,-0.108152526779573
16239,-0.785646959072257
16067,0.483421641370098
15383,-1.20966559511845
20673,0.018820344750331
20773,0.299364081142477
20774,-0.414453031469615
29257,-0.336606102790539
20740,0.797739549717707
20676,-0.0801557900849799
20775,0.550417813713045
20675,0.272395567631539
20699,1.25088070546765
20674,-0.744301271876136
36634,0.453419291353547
36368,-1.11433090532484
36428,0.578264817214707
36704,1.3751020050358
36707,0.248536601552059
36703,-1.57807467391645
36370,1.34323981272394
36491,0.808629202132737
36376,0.699248783668274
36828,1.17468466793489
36430,-0.660144994646259
5707,0.699248783668274
54324,-1.14712612884549
36632,1.3692803424827
9772,0.343906998220262
36630,1.47965750910352
5404,-0.474026817481221
36708,1.18691290038146
36429,0.748463823307994
36399,1.17038923728932
36466,0.381596919391423
36349,-1.5682931013114
9702,1.34383051268465
36635,1.92179516766684
22498,1.16121188437345
22554,1.7130955001769
22481,1.63105454739721
22577,0.708652020469234
15782,0.625054261303022
22553,1.25175520813454
36531,-0.565856481791537
36564,0.121555040049106
36530,-0.483075518783849
36863,0.979826628947919
5396,-0.660569348239977
31928,1.05299164147426
53009,0.373866659670422
22522,0.358277111937295
31982,0.00923181126143526
36565,1.46822538066962
39804,0.704507596306231
52309,-0.0315135421739936
36642,0.599053081540069
36733,0.527554089124492
36669,0.820834318013431
54452,-1.00903864728004
52308,0.436712892858433
5796,0.380222443419484
5465,0.700360353841857
5799,0.139162376560573
5578,0.868019967462271
36771,-0.946904872527231
39811,0.826163402656461
36764,0.578264817214707
5332,0.816601382294501
28226,-0.112434907134992
36570,-0.791236223267492
36400,0.120529401867244
36398,0.725040309235327
36797,0.520939492916131
22465,0.697027457845762
36463,0.246500007336107
6394,-0.314470576113778
53667,-0.818815174438084
36369,1.92179516766684
36464,-0.856796614484369
36377,0.580032380270521
6336,-1.30848492784509
36767,1.1687808744796
37386,-0.27032577626077
56520,-1.08513883245143
37612,0.560287873015247
10874,1.16044340752924
37502,0.868019967462271
36862,1.7130955001769
37613,-0.472279373555316
37503,1.34323981272394
52452,-0.415832933659366
52310,0.695225603555927
5422,0.347853798140136
5643,0.613871557698649
10847,0.0453113883335442
10734,-1.63753681210079
5327,0.982858383892298
38044,0.590921405683986
37939,-0.214626580870076
36566,1.3692803424827
37390,0.364455013261391
36532,-0.704261430884916
7670,0.412064051001872
37819,-0.947592979921901
36864,0.44544111010718
37461,1.04074795088418
37937,0.232098794355244
54332,1.24357997170152
54457,1.01465660642108
52398,0.726304383384071
36465,1.08703730645177
37944,0.204396362842608
36435,0.114662364997829
36598,0.598945357153747
37712,0.319796352215134
37388,-0.294658157957498
37709,-0.108234671831933
36492,0.183046366510835
36631,1.01465660642108
36437,0.676947595132586
36373,1.92179516766684
36706,1.08584248581484
37387,0.155885369971824
36772,1.36645784324946
37710,-1.10427395102027
36641,1.04407532005701
37389,0.637142898713026
36573,1.92179516766684
36371,1.63105454739721
38043,0.300145081893461
36712,0.709173981139117
37282,1.16585450323399
36439,1.63105454739721
38041,0.63992252312287
36830,0.120324164131785
36498,-0.812318512574998
32071,0.79320863639217
36599,1.63105454739721
31818,0.79841679219331
13092,-1.00645888194949
31758,0.591387962161611
13089,-0.142912046513569
31863,0.424100998752717
31942,1.46822538066962
55588,-1.07363052965703
36834,0.718385003845913
12915,1.7130955001769
57720,0.447838564809334
13090,1.7130955001769
55580,1.7130955001769
31764,1.09768444561323
13003,-1.20919950821174
36440,-0.17131730429339
36571,1.46980094493831
36572,0.546639418835153
36378,0.989852748009536
38040,1.34323981272394
37504,-0.957838247318877
37713,0.839433213653757
31888,1.01465660642108
32050,0.90098940125902
32025,-0.797924614556371
31759,-0.512601099462442
11339,0.151310124859564
31760,0.765822762214134
54914,1.7130955001769
32108,0.959480741353573
31874,0.865693029657206
16489,0.390235210644616
13063,-0.410269993678777
31908,0.495041994004614
53016,-0.3728406839069
32073,-0.970339762422026
31771,0.149874904962224
31981,-0.399012435722313
